time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T12:26:58,8780.0,8857.0,77.0,104677.0,1.0,2.0,548474.0,82616.0,5.0,27.0,25.0,18.0,0.0,0.0,9171.0,124116.0,131072.0,131072.0,65536.0,86540.0,0.0,-1.0,523467259.0,8780.0,8857.0,77.0,9177.0,0.0,124.166,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,88617304.0,91760280.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,36700160.0,1048576.0,50868568.0,37.0,35.0,0.0,0.0,385.0,3708806.0,220681.0,22562.0,0.0,93208.0,2496.0,89609.0,4910.38,1048576.0,52.0,337539072.0,1590384717.931,1816068096.0,4.0,0.0,29788.0,359416.0,440233.0,467093.0,484278.0,528008.0,544530.0,547935.0,548820.0,549306.0,549308.0,549308.0,549308.0,549308.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,549555.0,2.0,1.0,27181.672023609826,0.166182691,0.020984377,0.002959506,131.0,131.0,0.0,5.5830078125,37.0,35.0,385.0,3711390.0,1.0,523521288.0
2020-05-31T12:27:03,8780.0,8857.0,77.0,104678.0,1.0,2.0,548616.0,82639.0,3.0,8.0,25.0,18.0,0.0,0.0,9173.0,124135.0,131072.0,131072.0,65536.0,108347.0,0.0,-1.0,523472260.0,8780.0,8857.0,77.0,9179.0,0.0,124.19,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,110947672.0,91760280.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,58720256.0,2097152.0,50130264.0,38.0,35.0,0.0,0.0,385.0,3709733.0,220681.0,69468.0,0.0,93208.0,2496.0,89609.0,4911.39,1048576.0,52.0,336171008.0,1590384717.931,1815015424.0,4.0,0.0,29791.0,359521.0,440361.0,467221.0,484406.0,528136.0,544658.0,548063.0,548948.0,549434.0,549436.0,549436.0,549436.0,549436.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,549713.0,2.0,1.0,27184.723336955827,0.166182691,0.020984377,0.004671908,131.0,131.0,0.0,5.5361328125,38.0,35.0,385.0,3712383.0,1.0,523526289.0
2020-05-31T12:27:08,8780.0,8857.0,77.0,104679.0,1.0,2.0,548744.0,82655.0,3.0,12.0,25.0,18.0,0.0,0.0,9175.0,124147.0,131072.0,131072.0,65536.0,61232.0,0.0,-1.0,523477258.0,8780.0,8857.0,77.0,9182.0,0.0,124.211,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,62701568.0,91760280.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,10485760.0,2097152.0,50118656.0,37.0,35.0,0.0,0.0,385.0,3710606.0,220681.0,60327.0,0.0,93208.0,2496.0,89609.0,4912.39,1048576.0,50.0,337997824.0,1590384717.931,1815015424.0,4.0,0.0,29800.0,359632.0,440479.0,467340.0,484525.0,528255.0,544777.0,548182.0,549067.0,549553.0,549555.0,549555.0,549555.0,549555.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,549846.0,2.0,1.0,27187.04735690082,0.166182691,0.020984377,0.004411033,131.0,131.0,0.0,5.1728515625,37.0,35.0,385.0,3713256.0,1.0,523531290.0
2020-05-31T12:27:13,8780.0,8857.0,77.0,104680.0,1.0,2.0,548872.0,82664.0,4.0,11.0,25.0,18.0,0.0,0.0,9177.0,124166.0,131072.0,131072.0,65536.0,70466.0,0.0,-1.0,523482259.0,8780.0,8857.0,77.0,9184.0,0.0,124.225,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,72157920.0,91760280.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,19922944.0,2097152.0,50137824.0,37.0,35.0,0.0,0.0,385.0,3711390.0,220681.0,65521.0,0.0,93208.0,2496.0,89609.0,4913.26,1048576.0,48.0,336130048.0,1590384717.931,1815015424.0,4.0,0.0,29808.0,359759.0,440630.0,467498.0,484683.0,528413.0,544935.0,548340.0,549225.0,549711.0,549713.0,549713.0,549713.0,549713.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,549978.0,2.0,1.0,27189.45650009082,0.166182691,0.020984377,0.011809555,131.0,131.0,0.0,5.6396484375,37.0,35.0,385.0,3714133.0,1.0,523536288.0
2020-05-31T12:27:18,8780.0,8857.0,77.0,104681.0,1.0,2.0,549017.0,82674.0,3.0,12.0,25.0,18.0,0.0,0.0,9179.0,124190.0,131072.0,131072.0,65536.0,65360.0,0.0,-1.0,523487258.0,8780.0,8857.0,77.0,9186.0,0.0,124.262,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,66929472.0,91760280.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,14680064.0,2097152.0,50152256.0,37.0,35.0,0.0,0.0,385.0,3712383.0,220681.0,40907.0,0.0,93208.0,2496.0,89609.0,4914.31,1048576.0,51.0,337457152.0,1590384717.931,1816068096.0,4.0,0.0,29821.0,359877.0,440761.0,467631.0,484816.0,528546.0,545068.0,548473.0,549358.0,549844.0,549846.0,549846.0,549846.0,549846.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550111.0,2.0,1.0,27191.94924085882,0.166182691,0.020984377,0.006380077,131.0,131.0,0.0,5.7490234375,40.0,35.0,385.0,3715008.0,1.0,523541288.0
2020-05-31T12:27:23,8780.0,8857.0,77.0,104682.0,1.0,2.0,549165.0,82690.0,2.0,22.0,25.0,18.0,0.0,0.0,9182.0,124211.0,131072.0,131072.0,65536.0,89939.0,0.0,-1.0,523492259.0,8780.0,8857.0,77.0,9188.0,0.0,124.274,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,92098104.0,91760280.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,39845888.0,2097152.0,50155064.0,38.0,35.0,0.0,0.0,385.0,3713256.0,220681.0,33277.0,0.0,93208.0,2496.0,89609.0,4915.24,1048576.0,50.0,336580608.0,1590384717.931,1815015424.0,4.0,0.0,29828.0,359986.0,440892.0,467763.0,484948.0,528678.0,545200.0,548605.0,549490.0,549976.0,549978.0,549978.0,549978.0,549978.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550265.0,2.0,1.0,27194.99939619883,0.166182691,0.020984377,0.003364238,131.0,131.0,0.0,6.490234375,37.0,35.0,385.0,3716045.0,1.0,523546289.0
2020-05-31T12:27:28,8780.0,8857.0,77.0,104683.0,1.0,2.0,549308.0,82705.0,5.0,14.0,25.0,18.0,0.0,0.0,9184.0,124225.0,131072.0,131072.0,65536.0,96890.0,0.0,-1.0,523497260.0,8780.0,8857.0,77.0,9190.0,0.0,124.285,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,99215616.0,91760280.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,47185920.0,1048576.0,50981120.0,37.0,35.0,0.0,0.0,385.0,3714133.0,220681.0,26629.0,0.0,93208.0,2496.0,89609.0,4916.18,1048576.0,50.0,337022976.0,1590384717.931,1815015424.0,4.0,0.0,29833.0,360093.0,441025.0,467896.0,485081.0,528811.0,545333.0,548738.0,549623.0,550109.0,550111.0,550111.0,550111.0,550111.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550391.0,2.0,1.0,27197.101235462826,0.166182691,0.020984377,0.006169152,131.0,131.0,0.0,7.01171875,37.0,35.0,385.0,3716851.0,1.0,523551288.0
2020-05-31T12:27:33,8780.0,8857.0,77.0,104684.0,1.0,2.0,549436.0,82726.0,2.0,12.0,25.0,18.0,0.0,0.0,9186.0,124262.0,131072.0,131072.0,65536.0,104372.0,0.0,-1.0,523502261.0,8780.0,8857.0,77.0,9192.0,0.0,124.312,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,106877200.0,91760280.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,54525952.0,2097152.0,50254096.0,37.0,35.0,0.0,0.0,385.0,3715009.0,220681.0,18168.0,0.0,93208.0,2496.0,89609.0,4917.14,1048576.0,53.0,338051072.0,1590384717.931,1819226112.0,4.0,0.0,29839.0,360212.0,441178.0,468050.0,485235.0,528965.0,545487.0,548892.0,549777.0,550263.0,550265.0,550265.0,550265.0,550265.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550532.0,2.0,1.0,27199.574629194824,0.166182691,0.020984377,0.003002868,131.0,131.0,0.0,6.5302734375,37.0,35.0,385.0,3717752.0,1.0,523556288.0
2020-05-31T12:27:38,8780.0,8857.0,77.0,104685.0,1.0,2.0,549555.0,82740.0,2.0,10.0,25.0,18.0,0.0,0.0,9188.0,124274.0,131072.0,131072.0,65536.0,112541.0,0.0,-1.0,523507259.0,8780.0,8857.0,77.0,9194.0,0.0,124.327,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,115242192.0,91760280.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,62914560.0,2097152.0,50230480.0,40.0,35.0,0.0,0.0,385.0,3716045.0,220681.0,46626.0,0.0,93208.0,2496.0,89609.0,4918.25,1048576.0,54.0,336478208.0,1590384717.931,1815015424.0,4.0,0.0,29850.0,360322.0,441304.0,468176.0,485361.0,529091.0,545613.0,549018.0,549903.0,550389.0,550391.0,550391.0,550391.0,550391.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550674.0,2.0,1.0,27202.117012704817,0.166182691,0.020984377,0.002926634,131.0,131.0,0.0,6.24755859375,37.0,35.0,385.0,3718649.0,1.0,523561288.0
2020-05-31T12:27:43,8780.0,8857.0,77.0,104686.0,1.0,2.0,549713.0,82748.0,2.0,14.0,25.0,18.0,0.0,0.0,9190.0,124285.0,131072.0,131072.0,65536.0,83738.0,0.0,-1.0,523512258.0,8780.0,8857.0,77.0,9197.0,0.0,124.366,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,85748712.0,91760280.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,33554432.0,1048576.0,51145704.0,37.0,35.0,0.0,0.0,385.0,3716851.0,220681.0,49286.0,0.0,93208.0,2496.0,89609.0,4919.13,1048576.0,48.0,337489920.0,1590384717.931,1815015424.0,4.0,0.0,29859.0,360445.0,441445.0,468317.0,485502.0,529232.0,545754.0,549159.0,550044.0,550530.0,550532.0,550532.0,550532.0,550532.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550811.0,2.0,1.0,27204.57871418282,0.166182691,0.020984377,0.002554055,131.0,131.0,0.0,5.9873046875,37.0,35.0,385.0,3719581.0,1.0,523566288.0
2020-05-31T12:27:48,8780.0,8857.0,77.0,104687.0,1.0,2.0,549846.0,82764.0,4.0,16.0,25.0,18.0,0.0,0.0,9192.0,124312.0,131072.0,131072.0,65536.0,81596.0,0.0,-1.0,523517260.0,8780.0,8857.0,77.0,9199.0,0.0,124.377,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,83554480.0,91760280.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,31457280.0,1048576.0,51048624.0,37.0,35.0,0.0,0.0,385.0,3717752.0,220681.0,36516.0,0.0,93208.0,2496.0,89609.0,4920.09,1048576.0,51.0,336232448.0,1590384717.931,1815015424.0,4.0,0.0,29865.0,360565.0,441587.0,468459.0,485644.0,529374.0,545896.0,549301.0,550186.0,550672.0,550674.0,550674.0,550674.0,550674.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550929.0,2.0,1.0,27206.427702699817,0.166182691,0.020984377,0.0040882,131.0,131.0,0.0,6.54931640625,37.0,35.0,385.0,3720449.0,1.0,523571288.0
2020-05-31T12:27:53,8780.0,8857.0,77.0,104688.0,1.0,2.0,549978.0,82781.0,2.0,11.0,25.0,18.0,0.0,0.0,9194.0,124327.0,131072.0,131072.0,65536.0,93870.0,0.0,-1.0,523522259.0,8780.0,8857.0,77.0,9201.0,0.0,124.392,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,96123192.0,91760280.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,44040192.0,1048576.0,51034424.0,37.0,35.0,0.0,0.0,385.0,3718649.0,220681.0,26297.0,0.0,93208.0,2496.0,89609.0,4921.12,1048576.0,52.0,336867328.0,1590384717.931,1815015424.0,4.0,0.0,29876.0,360677.0,441724.0,468596.0,485781.0,529511.0,546033.0,549438.0,550323.0,550809.0,550811.0,550811.0,550811.0,550811.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,551074.0,2.0,1.0,27209.04093857682,0.166182691,0.020984377,0.002601833,131.0,131.0,0.0,6.1044921875,37.0,35.0,385.0,3721359.0,1.0,523576288.0
2020-05-31T12:27:58,8780.0,8857.0,77.0,104689.0,1.0,2.0,550111.0,82794.0,10.0,21.0,25.0,18.0,0.0,0.0,9197.0,124366.0,131072.0,131072.0,65536.0,104070.0,0.0,-1.0,523527259.0,8780.0,8857.0,77.0,9203.0,0.0,124.418,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,106568384.0,91760280.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,54525952.0,1048576.0,50993856.0,37.0,35.0,0.0,0.0,385.0,3719581.0,220681.0,75837.0,0.0,93208.0,2496.0,89609.0,4922.12,1048576.0,50.0,338178048.0,1590384717.931,1815015424.0,4.0,0.0,29887.0,360786.0,441842.0,468714.0,485899.0,529629.0,546151.0,549556.0,550441.0,550927.0,550929.0,550929.0,550929.0,550929.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,551206.0,2.0,1.0,27213.45957058182,0.166182691,0.020984377,0.003205943,131.0,131.0,0.0,5.6953125,37.0,35.0,385.0,3722226.0,1.0,523581289.0
2020-05-31T12:28:03,8780.0,8857.0,77.0,104690.0,1.0,2.0,550265.0,82819.0,5.0,13.0,25.0,18.0,0.0,0.0,9199.0,124377.0,131072.0,131072.0,65536.0,54904.0,0.0,-1.0,523532258.0,8780.0,8857.0,77.0,9206.0,0.0,124.444,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,56222072.0,91760280.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35796032.0,50196432.0,5767816.0,4194304.0,1048576.0,50979192.0,37.0,35.0,0.0,0.0,385.0,3720449.0,220681.0,67949.0,0.0,93208.0,2496.0,89609.0,4923.05,1048576.0,50.0,337051648.0,1590384717.931,1815015424.0,4.0,0.0,29899.0,360901.0,441987.0,468859.0,486044.0,529774.0,546296.0,549701.0,550586.0,551072.0,551074.0,551074.0,551074.0,551074.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,551340.0,2.0,1.0,27215.49401128982,0.166182691,0.020984377,0.004485139,131.0,131.0,0.0,5.55908203125,37.0,35.0,385.0,3723145.0,1.0,523586291.0
