time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T13:09:21,8780.0,8857.0,77.0,105186.0,1.0,2.0,617657.0,90621.0,3.0,13.0,25.0,18.0,0.0,0.0,10282.0,134969.0,131072.0,131072.0,65536.0,100499.0,0.0,-1.0,526002258.0,8780.0,8857.0,77.0,10286.0,0.0,134.99,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,106245200.0,91763160.0,37617664.0,51720192.0,6107136.0,62914560.0,2097152.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,48234496.0,2097152.0,55913552.0,46.0,44.0,0.0,0.0,385.0,4161996.0,220684.0,27223.0,0.0,93208.0,2496.0,89612.0,5402.57,1048576.0,48.0,336416768.0,1590384717.931,1825542144.0,4.0,0.0,34114.0,417104.0,507397.0,535480.0,553005.0,597114.0,613681.0,617086.0,617971.0,618457.0,618459.0,618459.0,618459.0,618459.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,618738.0,2.0,1.0,28520.060466120703,0.166182691,0.020984377,0.003200073,131.0,131.0,0.0,4.6044921875,46.0,44.0,385.0,4167518.0,1.0,526066288.0
2020-05-31T13:09:26,8780.0,8857.0,77.0,105187.0,1.0,2.0,617792.0,90628.0,4.0,14.0,25.0,18.0,0.0,0.0,10284.0,134980.0,131072.0,131072.0,65536.0,103755.0,0.0,-1.0,526007259.0,8780.0,8857.0,77.0,10288.0,0.0,135.029,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,67906256.0,91763160.0,37617664.0,51720192.0,6107136.0,63963136.0,1048576.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,10485760.0,1048576.0,56371920.0,48.0,44.0,0.0,0.0,385.0,4162933.0,220684.0,64619.0,0.0,93208.0,2496.0,89612.0,5403.49,1048576.0,49.0,336740352.0,1590384717.931,1827647488.0,4.0,0.0,34125.0,417219.0,507523.0,535608.0,553133.0,597242.0,613809.0,617214.0,618099.0,618585.0,618587.0,618587.0,618587.0,618587.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,618889.0,2.0,1.0,28522.775977544698,0.166182691,0.020984377,0.004996228,131.0,131.0,0.0,4.87646484375,46.0,44.0,385.0,4168305.0,1.0,526071288.0
2020-05-31T13:09:31,8780.0,8857.0,77.0,105188.0,1.0,2.0,617923.0,90653.0,2.0,11.0,25.0,18.0,0.0,0.0,10286.0,134990.0,131072.0,131072.0,65536.0,66314.0,0.0,-1.0,526012258.0,8780.0,8857.0,77.0,10291.0,0.0,135.045,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,91540864.0,91763160.0,37617664.0,51720192.0,6107136.0,61865984.0,2097152.0,70254592.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,33554432.0,2097152.0,55889280.0,46.0,44.0,0.0,0.0,385.0,4163878.0,220684.0,41240.0,0.0,93208.0,2496.0,89612.0,5404.54,1048576.0,53.0,336527360.0,1590384717.931,1824489472.0,4.0,0.0,34129.0,417359.0,507674.0,535759.0,553284.0,597393.0,613960.0,617365.0,618250.0,618736.0,618738.0,618738.0,618738.0,618738.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619006.0,2.0,1.0,28525.2683219467,0.166182691,0.020984377,0.002479129,131.0,131.0,0.0,4.64599609375,46.0,44.0,385.0,4169107.0,1.0,526076288.0
2020-05-31T13:09:36,8780.0,8857.0,77.0,105189.0,1.0,2.0,618052.0,90663.0,5.0,20.0,25.0,18.0,0.0,0.0,10288.0,135029.0,131072.0,131072.0,65536.0,89395.0,0.0,-1.0,526017258.0,8780.0,8857.0,77.0,10293.0,0.0,135.056,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,101654680.0,91763160.0,37617664.0,51720192.0,6107136.0,63963136.0,1048576.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,44040192.0,1048576.0,56565912.0,47.0,44.0,0.0,0.0,385.0,4164724.0,220684.0,31800.0,0.0,93208.0,2496.0,89612.0,5405.56,1048576.0,51.0,336846848.0,1590384717.931,1824489472.0,4.0,0.0,34140.0,417484.0,507825.0,535910.0,553435.0,597544.0,614111.0,617516.0,618401.0,618887.0,618889.0,618889.0,618889.0,618889.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619133.0,2.0,1.0,28527.336233358707,0.166182691,0.020984377,0.005947587,131.0,131.0,0.0,4.43408203125,47.0,44.0,385.0,4170117.0,1.0,526081288.0
2020-05-31T13:09:41,8780.0,8857.0,77.0,105190.0,1.0,2.0,618180.0,90696.0,7.0,10.0,25.0,18.0,0.0,0.0,10291.0,135045.0,131072.0,131072.0,65536.0,98248.0,0.0,-1.0,526022258.0,8780.0,8857.0,77.0,10295.0,0.0,135.086,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,109922280.0,91763160.0,37617664.0,51720192.0,6107136.0,63963136.0,1048576.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,52428800.0,1048576.0,56444904.0,49.0,44.0,0.0,0.0,385.0,4165570.0,220684.0,23699.0,0.0,93208.0,2496.0,89612.0,5406.45,1048576.0,50.0,336859136.0,1590384717.931,1824489472.0,4.0,0.0,34146.0,417572.0,507935.0,536025.0,553552.0,597661.0,614228.0,617633.0,618518.0,619004.0,619006.0,619006.0,619006.0,619006.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619292.0,2.0,1.0,28530.130335926704,0.166182691,0.020984377,0.019376423,131.0,131.0,0.0,5.0400390625,49.0,44.0,385.0,4171105.0,1.0,526086288.0
2020-05-31T13:09:46,8780.0,8857.0,77.0,105191.0,1.0,2.0,618324.0,90713.0,3.0,22.0,25.0,18.0,0.0,0.0,10293.0,135056.0,131072.0,131072.0,65536.0,107345.0,0.0,-1.0,526027259.0,8780.0,8857.0,77.0,10297.0,0.0,135.1,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,76722096.0,91763160.0,37617664.0,51720192.0,6107136.0,61865984.0,2097152.0,70254592.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,18874368.0,2097152.0,55750576.0,46.0,44.0,0.0,0.0,385.0,4166542.0,220684.0,55635.0,0.0,93208.0,2496.0,89612.0,5407.34,1048576.0,49.0,336531456.0,1590384717.931,1824489472.0,4.0,0.0,34154.0,417689.0,508062.0,536152.0,553679.0,597788.0,614355.0,617760.0,618645.0,619131.0,619133.0,619133.0,619133.0,619133.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619429.0,2.0,1.0,28532.900585721705,0.166182691,0.020984377,0.007350102,131.0,131.0,0.0,5.03662109375,46.0,44.0,385.0,4172062.0,1.0,526091289.0
2020-05-31T13:09:51,8780.0,8857.0,77.0,105192.0,1.0,2.0,618459.0,90719.0,3.0,17.0,25.0,18.0,0.0,0.0,10295.0,135086.0,131072.0,131072.0,65536.0,74923.0,0.0,-1.0,526032259.0,8780.0,8857.0,77.0,10300.0,0.0,135.143,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,105129816.0,91763160.0,37617664.0,51720192.0,6107136.0,61865984.0,2097152.0,70254592.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,47185920.0,2097152.0,55846744.0,46.0,44.0,0.0,0.0,385.0,4167518.0,220684.0,27890.0,0.0,93208.0,2496.0,89612.0,5408.4,1048576.0,52.0,336441344.0,1590384717.931,1825542144.0,4.0,0.0,34163.0,417822.0,508221.0,536311.0,553838.0,597947.0,614514.0,617919.0,618804.0,619290.0,619292.0,619292.0,619292.0,619292.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619573.0,2.0,1.0,28535.8572695357,0.166182691,0.020984377,0.003380771,131.0,131.0,0.0,4.79296875,46.0,44.0,385.0,4172864.0,1.0,526096288.0
2020-05-31T13:09:56,8780.0,8857.0,77.0,105193.0,1.0,2.0,618587.0,90735.0,3.0,11.0,25.0,18.0,0.0,0.0,10297.0,135100.0,131072.0,131072.0,65536.0,102665.0,0.0,-1.0,526037259.0,8780.0,8857.0,77.0,10302.0,0.0,135.162,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,105112904.0,91763160.0,37617664.0,51720192.0,6107136.0,61865984.0,2097152.0,70254592.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,47185920.0,2097152.0,55829832.0,46.0,44.0,0.0,0.0,385.0,4168305.0,220684.0,28409.0,0.0,93208.0,2496.0,89612.0,5409.44,1048576.0,53.0,336719872.0,1590384717.931,1828700160.0,4.0,0.0,34173.0,417928.0,508354.0,536447.0,553975.0,598084.0,614651.0,618056.0,618941.0,619427.0,619429.0,619429.0,619429.0,619429.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619695.0,2.0,1.0,28537.976602907707,0.166182691,0.020984377,0.002963136,131.0,131.0,0.0,4.8095703125,46.0,44.0,385.0,4173690.0,1.0,526101288.0
2020-05-31T13:10:01,8780.0,8857.0,77.0,105194.0,1.0,2.0,618738.0,90749.0,5.0,18.0,25.0,18.0,0.0,0.0,10300.0,135143.0,131072.0,131072.0,65536.0,102649.0,0.0,-1.0,526042259.0,8780.0,8857.0,77.0,10304.0,0.0,135.196,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,106168728.0,91763160.0,37617664.0,51720192.0,6107136.0,61865984.0,2097152.0,70254592.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,48234496.0,2097152.0,55837080.0,46.0,44.0,0.0,0.0,385.0,4169107.0,220684.0,26401.0,0.0,93208.0,2496.0,89612.0,5410.5,1048576.0,51.0,336842752.0,1590384717.931,1824489472.0,4.0,0.0,34175.0,418038.0,508494.0,536591.0,554119.0,598228.0,614795.0,618200.0,619085.0,619571.0,619573.0,619573.0,619573.0,619573.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619821.0,2.0,1.0,28540.057201456715,0.166182691,0.020984377,0.003037286,131.0,131.0,0.0,5.0654296875,46.0,44.0,385.0,4174600.0,1.0,526106288.0
2020-05-31T13:10:06,8780.0,8857.0,77.0,105195.0,1.0,2.0,618889.0,90763.0,2.0,17.0,25.0,18.0,0.0,0.0,10302.0,135162.0,131072.0,131072.0,65536.0,103680.0,0.0,-1.0,526047258.0,8780.0,8857.0,77.0,10306.0,0.0,135.21,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,79701768.0,91763160.0,37617664.0,51720192.0,6107136.0,63963136.0,1048576.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,22020096.0,1048576.0,56633096.0,47.0,44.0,0.0,0.0,385.0,4170117.0,220684.0,52959.0,0.0,93208.0,2496.0,89612.0,5411.37,1048576.0,51.0,336261120.0,1590384717.931,1824489472.0,4.0,0.0,34187.0,418143.0,508613.0,536713.0,554241.0,598350.0,614917.0,618322.0,619207.0,619693.0,619695.0,619695.0,619695.0,619695.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619956.0,2.0,1.0,28542.454998017703,0.166182691,0.020984377,0.005572582,131.0,131.0,0.0,5.701171875,49.0,44.0,385.0,4175650.0,1.0,526111290.0
2020-05-31T13:10:11,8780.0,8857.0,77.0,105196.0,1.0,2.0,619006.0,90780.0,4.0,8.0,25.0,18.0,0.0,0.0,10304.0,135196.0,131072.0,131072.0,65536.0,77833.0,0.0,-1.0,526052259.0,8780.0,8857.0,77.0,10309.0,0.0,135.232,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,108918720.0,91763160.0,37617664.0,51720192.0,6107136.0,63963136.0,1048576.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,51380224.0,1048576.0,56489920.0,49.0,44.0,0.0,0.0,385.0,4171105.0,220684.0,24709.0,0.0,93208.0,2496.0,89612.0,5412.27,1048576.0,49.0,337453056.0,1590384717.931,1824489472.0,4.0,0.0,34193.0,418257.0,508739.0,536839.0,554367.0,598476.0,615043.0,618448.0,619333.0,619819.0,619821.0,619821.0,619821.0,619821.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,620117.0,2.0,1.0,28546.043256428708,0.166182691,0.020984377,0.003092818,131.0,131.0,0.0,6.1259765625,47.0,44.0,385.0,4176572.0,1.0,526116288.0
2020-05-31T13:10:16,8780.0,8857.0,77.0,105197.0,1.0,2.0,619133.0,90788.0,5.0,12.0,25.0,18.0,0.0,0.0,10306.0,135210.0,131072.0,131072.0,65536.0,105341.0,0.0,-1.0,526057259.0,8780.0,8857.0,77.0,10311.0,0.0,135.25,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,75520176.0,91763160.0,37617664.0,51720192.0,6107136.0,63963136.0,1048576.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,17825792.0,1048576.0,56645808.0,46.0,44.0,0.0,0.0,385.0,4172062.0,220684.0,56743.0,0.0,93208.0,2496.0,89612.0,5413.23,1048576.0,50.0,336699392.0,1590384717.931,1824489472.0,4.0,0.0,34201.0,418370.0,508873.0,536974.0,554502.0,598611.0,615178.0,618583.0,619468.0,619954.0,619956.0,619956.0,619956.0,619956.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,620258.0,2.0,1.0,28548.568288249706,0.166182691,0.020984377,0.003849902,131.0,131.0,0.0,6.03564453125,46.0,44.0,385.0,4177333.0,1.0,526121288.0
2020-05-31T13:10:21,8780.0,8857.0,77.0,105198.0,1.0,2.0,619292.0,90798.0,3.0,31.0,25.0,18.0,0.0,0.0,10309.0,135232.0,131072.0,131072.0,65536.0,73750.0,0.0,-1.0,526062260.0,8780.0,8857.0,77.0,10314.0,0.0,135.27,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,74956272.0,91763160.0,37617664.0,51720192.0,6107136.0,61865984.0,2097152.0,70254592.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,16777216.0,2097152.0,56081904.0,46.0,44.0,0.0,0.0,385.0,4172864.0,220684.0,57034.0,0.0,93208.0,2496.0,89612.0,5414.39,1048576.0,54.0,337797120.0,1590384717.931,1827647488.0,4.0,0.0,34210.0,418489.0,509024.0,537135.0,554663.0,598772.0,615339.0,618744.0,619629.0,620115.0,620117.0,620117.0,620117.0,620117.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,620373.0,2.0,1.0,28550.409805596697,0.166182691,0.020984377,0.012955646,131.0,131.0,0.0,6.193359375,46.0,44.0,385.0,4178245.0,1.0,526126288.0
2020-05-31T13:10:26,8780.0,8857.0,77.0,105199.0,1.0,2.0,619429.0,90830.0,5.0,11.0,25.0,18.0,0.0,0.0,10311.0,135250.0,131072.0,131072.0,65536.0,73199.0,0.0,-1.0,526067259.0,8780.0,8857.0,77.0,10316.0,0.0,135.285,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,80716176.0,91763160.0,37617664.0,51720192.0,6107136.0,63963136.0,1048576.0,69206016.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35798912.0,50196432.0,5767816.0,23068672.0,1048576.0,56598928.0,46.0,44.0,0.0,0.0,385.0,4173690.0,220684.0,52088.0,0.0,93208.0,2496.0,89612.0,5415.41,1048576.0,49.0,336711680.0,1590384717.931,1825542144.0,4.0,0.0,34216.0,418608.0,509165.0,537276.0,554804.0,598913.0,615480.0,618885.0,619770.0,620256.0,620258.0,620258.0,620258.0,620258.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,620521.0,2.0,1.0,28553.20997862172,0.166182691,0.020984377,0.003520133,131.0,131.0,0.0,5.857421875,47.0,44.0,385.0,4179161.0,1.0,526131288.0
